id,language,date,newspaper_id,iiif_url,relevancy,text
"neue_freie_presse_nfp19130402_article_714","de","1913-04-02T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130402_page_10/2332,551,1054,868/!400,200/0/default.jpg","1","Aerztekammer und Vorstand der Klinik für Hautkrankheiten
Professor Dr. Ernst Finger. Ihnen zur Seite stehen eine
große Anzahl von Dozenten, Assistenten und Demonstratoren,
= Häyek, Dr. A. Himmelauer, Dr. E. Janchen, Dr. N. Krebs, Dr. H. Lauber,
r. W. Schmidt, Dr. H. Vetters, Dr. F. Vierhapper.
Zu den Reiseteilnehneern gehören ferner noch eine große
Zahl bekannter Persönlichkeiten aus den Kreisen der Hochschulen, so unter anderen der Präsident der Akademie der
Wissenschaften Geheimer Rat Professor Dr. v. BöhmBawerk, der Präsident der Gesellschaft der Aerzte Hofrat
Prosessor Dr. Siegmund Exner, der gewesene Rektor Hofrat Professor Dr. E. Bernatzik, ferner Hofrat Professor
Dr.“ v. Schrutka, der Vizedirektor der Universitätssternwarte Regierungsrat Dr. Palisa, der Vizedirektor der
Universitäts=Bibliothek Regierungsrat Dr. Frankfurter,
Landesschulinspektor Dr. Wrba u. v. a. Die Reiseleitung
obliegt in Auftrage der Kommission für Universitätsreisen
dem Universitätsprofessor Dr. O. Abel, als dessen Stellvertreter Dozent Dr. Edler v. Hayek fungiert. Als Schiffsarzt fungiert Dr. Pribram, als Schiffsärztin Frau Doktor
Flora Barolin."
"neue_freie_presse_nfp19130402_article_715","de","1913-04-02T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130402_page_10/2328,1410,1073,372/!400,200/0/default.jpg","1","Aus Anlaß der Universitätsreise ist heute eine wertvolle
Publikation erschienen unter dem Titel „Wissenschaftlicher
Reiseführer“, der sämtlichen Teilnehmern an der Universitätsreise zugeteilt wurde. Es ist eine
Professoren Dr. Max Dvorak, Dr. Michael Haberlandt, Doktor
Michael Stark und Dr. Franz Werner sowie der Dozenten
und Assistenten Dr. v. Hayet, Professor Dr. Krebs, Dr. Georg
Kyrle, Dr. Hermann Leiter, Dr.
Arnold Schover, Dr. Otto Storch und Dr. Hermann Vetters.
rumino Praschniker, Doktor"
"neue_freie_presse_nfp19130801_article_2900","de","1913-08-01T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130801_page_27/-8,635,1029,39/!400,200/0/default.jpg","1","nichtoperative Behandlung der Krebs¬"
"neue_freie_presse_nfp19130731_article_618","de","1913-07-31T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130731_page_8/2186,2607,1125,904/!400,200/0/default.jpg","1","säulenverkrümmung), Stabsarzt Professor Doerr (Bakteriologie),
die Professoren —.—9—, Falta, Ranzi und Wintersteiner, die
Dozenten Heinrich Neumann (Pathologie des Ohres), Holzknecht und Kienböck (Röntgendiagnostik und =Therapie),
Barany (Zusammenhang zwischen Ohr und Gehirn, neues
Krankheitsbild), Porges, Oppenheim und Dr. Wechsler (Hautreaktion), Weiß (Gicht), Abteilungsvorstand Dr. Ernst Freund
(Referat: Krebs), Dr. Marschik (Geschwülste der Nase und
des Nasenrachenraumes), Dr. Dohan (Röntgentherapie), Doktor
Fasal (Haarpigmente), Dr. Dora Teleky, Dr. Hugo Schüller
(Urologisches Thema), Dr. Ehrlich, Oberbezirksarzt Doktor
Berdach, Dr. Haas und Dr. Werndorff (Röntgenbehandlung
der Gelenkstuberkulose), Direktor Dr. J. Fischer, Dr. Weibel,
Dr. Oskar Hirsch (Neue Operationsmethode von Gehirnneubildungen), Dr. v. Hovocka (Historisches Thema), Dr. Elias
Stoffwechselpathologie), Dr. Weiß (Kinderernährung), Doktor
uchs jun. u. a. Mit allgemeinem Bedauern wird zur
Kenntnis genommen, daß Professor Wertheim verhindert sein
wird, den angekündigten Vortrag über „Krebs“ zu halten.
Dr. Trunecek (Prag) ersucht uns, mitzuteilen, daß sein für
London angekündigter Vortrag folgendermaßen lautet: „Blutanstoß in den Schlüsselbeinarterien als Erkennungszeichen der
Aortensklerose.“"
"neue_freie_presse_nfp19110713_article_553","de","1911-07-13T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110713_page_5/2183,2923,1065,640/!400,200/0/default.jpg","1","letzten Tagen haben in Graz wiederholt Versammlungen
von Handels= und Gewerbetreibenden stattgefunden, um gegen
die erhöhten Steuervorschreibungen in
diesem Jahre, namentlich der Personaleinkommensteuer,
zu protestieren. Eine Abordnung, welche aus einer großen
Anzahl von Genossenschaftsvorstehern und deren Stellvertretern besteht, hat gestern unter der Führung der Abgeordneten
Hofmann v. Wellenhof, Einspinner und
Krebs beim Statthalter als Präsidenten der Finanzlandesdirektion, sowie beim derzeitigen Leiter dieser Behörde, Hofrat
Gießer, vorgesprochen, um Beschwerden vorzubringen, auf
Abhilfe für die Gegenwart, sowie auf Vorbeugung für die
Zukunft zu dringen. Sowohl der Statthalter als auch Hofrat
Gießer haben eingehende Prüfung und tunlichste Berücksichtigung der vorgebrachten Wünsche und Beschwerden in Aussicht gestellt."
"neue_freie_presse_nfp19361009_article_322","de","1936-10-09T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19361009_page_7/1225,3880,2035,102/!400,200/0/default.jpg","1","Korpuskularstrahlen gegen inoperablen Krebs."
"neue_freie_presse_nfp19361009_article_287","de","1936-10-09T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19361009_page_7/1196,4053,1037,874/!400,200/0/default.jpg","1","Der Krebs gehört zu den gefürchtetsten Erkrankungen unserer
Zeit, woraus sich erklärt, daß die wissenschaftliche medizinische
Welt sich mit allen Mitteln zur Bekämpfung desselben bemüht.
Auf dem Gebiete der Diagnostik ist gerade in den letzten Jahren
sehr viel, besonders auch von der Wiener Schule, geleistet worden.
Der derzeit in Belgrad wirkende berühmte Krebsforscher Professor
Blumenthal hat erst in letzter Zeit ein Mittel herausgebracht, das vielversprechend zu sein scheint und leicht von jedem
Arzt in Anwendung gebracht werden kann. Sicherlich hat der
chirurgische Eingriff bei frühzeitig diagnostizierten Fällen den
größten Erfolg und die Röntgen= und Radiumtherapie ist in
ihrer Wirkung auch nicht zu unterschätzen. Tragisch aber gestaltet
sich das Schicksal jener, die zu spät in ärztliche Behandlung
kommen oder bei denen infolge des Sitzes des Krebses eine
Operation unmöglich erscheint. Der symptomlos verlaufende
Beginn vieler Krebsfälle bedingt, daß der Erkrankung von seiten
der Patienten zu wenig Bedeutung beigemessen wird. Und so
kommt es, daß die Erkrankung ihre zerstörende Wirkung auf
die Umgebung ausübt und zu schwersten Komplikationen und
schließlich zum Tode führt."
"neue_freie_presse_nfp19380706_article_241","de","1938-07-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380706_page_5/2289,4904,1022,342/!400,200/0/default.jpg","1","Hauptschriftleiter: Dr. Nudolf Fischer (verreist)
Stellvertreter und Chef vom Dienst: Fritz Eckrich. Verantwortlich für
Innenpolitik: t. B. Kurt v. Hirtl; für Außenpolitik: t. B. Dr. Rudolf
für den Economist und die voutswirnchaftuchen Beilagen
Dr. Günther Krebs; für Kunst, Chronik und den unpolinischen Teil:
Louis Barcata; für Unterhaltung: Hubert Ritter; für Sport: Ludwig
Schüfsel; für Film, Reise und Kraftfahrwesen, Molsa ang, Tham get
für die Anzeigen: j. V. Naimund Anders, sämtlich in Wien. Druck und
Verlag: Oesterreichische Journal Ach, Wien, 1. Fichtegasse 11. Die Schriftleitung
betreffende Zuschriften, welcher Art auch immer, bitten wir an die „Schriftleitung“
als solche, nicht aber an einzelne Mitglieder der Schriftleitung zu richten."
"neue_freie_presse_nfp19380706_article_2208","de","1938-07-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380706_page_26/2275,4860,1018,332/!400,200/0/default.jpg","1","auptschriftleiter: Dr. Rudolf Fischer (verreist)
tellvertreter und Chef vom Dienst: Fritz Eckrich. Verantwortlich für
inenpolitik: i. V. Kurt v. Hirtl; für Außenpolitik: i. V. Dr. Rudolf
ischer; für den Economist und die volkswirtschaftlichen Beilagen
r. Günther Krebs; für Kunst, Chronik und den unpolitischen Teil:
onis Vareata; für Unterhaltung: Hubert=Ritter; für Sport: Ludwig
chüssel; für Film, Reise und Kraftfahrwesen: Wolfgang Thomas;
r die Anzeigen: j. V. Naimund Anders, sämtlich in Wien. Druck und
erlag: Oesterreichische Journal Ac, Wien, 1. Fichtegasse 11. Die Schriftleitung
treffende Zuschriften, welcher Art auch immer, bitten wir an die „Schriftleitung“
s solche, nicht aber an einzelne Mitglieder der Schriftleitung zu richten."
"neue_freie_presse_nfp19130601_article_542","de","1913-06-01T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130601_page_8/2266,1629,1054,224/!400,200/0/default.jpg","1","ältesten Fälle, selbst der für unheilbar erklärten, durch Behandlung,
die sich nur aus bis jetzt unbekannten Pflanzen zusammensetzt.
Verlangen Sie vom Erfinder selbst: Dr. Damman, 76, rue du
Tröne, Bruxelles (Belgien), oder in der Krebs=Apotheke, Wien,
I., Hoher Markt 8, die Broschüre Nr. 1 mit Heilbeweisen. (Geben
Sie an, für welche Krankheit.)"
"neue_freie_presse_nfp19130601_article_906","de","1913-06-01T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130601_page_12/2235,3494,1063,254/!400,200/0/default.jpg","1","ausgebreitete, rasch um sich greifende Krebse durch große
Radium= oder Mesothoriumdosen dauernd geheilt
werden, kann erst in ein bis zwei bis drei Jahren entschieden werden. Radium und Mesothorium in großen
Dosen zeigen entschiedene Heilwirkungen bei Krebs. Ob
diese Wirkungen nicht Rezidiven Platz machen, kann vor¬"
"neue_freie_presse_nfp19130601_article_907","de","1913-06-01T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130601_page_12/2239,3785,1091,716/!400,200/0/default.jpg","1","Neben den Professoren v. Krönig und Doederlein hat vor kurzem Professor Bumm in Berlin ein
Gutachten über die Strahlentherapie bei Krebs abgegeben.
„Die Strahlentherapie ist indiziert erstens in solchen an
sich operablen Fällen, in denen große Gefahren oder
schwere funktionelle Störungen von dem operativen Eingriff zu befürchten sind, zweitens bei inoperablen Fällen
und drittens bei Rezidiven. Auch prophylaktische Behandlung operierter Personen zwecks Rezidivverhütun
empfiehlt sich. Die endgültigen Resultate werden sich
natürlich erst nach mehreren Jahren beurteilen lassen.
Die Strahlentherapie ist, wie aus obigem hervorgeht,
aussichtsreich. Sie muß an Kliniken und großen Krankenanstalten erprobt werden, und der österreichische Staat, der
ein Krösus an Radium ist, darf seinen Klinikern diesen
Heilkörper nicht vorenthalten."
"neue_freie_presse_nfp19110706_article_2403","de","1911-07-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110706_page_21/113,4307,1076,132/!400,200/0/default.jpg","1","Mäsen vorkommenßen 2... 9eden den bei
den Krebs nicht durch den Geschwulstsaft immunister"
"neue_freie_presse_nfp19110706_article_2424","de","1911-07-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110706_page_21/2253,4721,1078,207/!400,200/0/default.jpg","1","einem Schlage wird uns hier verständlich, wie es möglich
ist, daß ein Krebs sich mit großer Geschwindigreit über
den ganzen Körper verbreitet. Die Geschwulstzellen werden nicht passiv fortgeschwemmt, sondern wandern zu"
"neue_freie_presse_nfp19000128_article_2821","de","1900-01-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19000128_page_26/1217,3610,1052,138/!400,200/0/default.jpg","1","Bei der Firma: Adolf Löw & Sohn wurde Karl Krebs
als Procurist gelöscht, dagegen die dem Ludwig Wild und Salomon
Hofmann ertheilte Collectiv=Procura eingetragen."
"neue_freie_presse_nfp19001016_article_256","de","1900-10-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19001016_page_7/-6,4067,1041,281/!400,200/0/default.jpg","1","Hirschfeld's fünfactiges Schauspiel „Agnes Jordan“
erzielte bei der heutigen ersten Aufführung im Deutschen
Schauspielhause einen starken Erfolg; besonders gefiel
der zweite Act. Der Autor und die Darsteller wurden wiederholt gerufen. Stella Hohenfels in der Titelrolle, Nhil
als Jordan, Höfer als Onkel Krebs spielten meisterhaft.
Die Regie führte der Director Baron Berger."
"neue_freie_presse_nfp19001016_article_317","de","1900-10-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19001016_page_8/2325,825,1075,588/!400,200/0/default.jpg","1","Bereits im Jahre 1874, als Zeppelin als activer Officier
in Straßburg stand, machte er seinem Bruder gelegentlich eines
Besuches die erste Mittheilung von seiner Erfindung, die er
damals in den großen Zügen bereits fertig erdacht hatte. Rastlos
studirte er weiter, und eine indirecte Bestätigung von der
Richtigkeit seines Problems erhielt er durch die späteren Erfindungen und Luftschiffbauten der Franzosen Krebs und
Renard, sowie des Deutschen Schwarz, die sämmtlich nach
seinem Princip gebaut waren und bis dahin die größte Vervollkommnung in der Luftschifftechnik darstellten. Die Unfälle dieser
Erfinder haben mit dem Problem an sich nichts zu thun. Die
von den Genannten erzielten Erfolge bestärkten dagegen den
Grafen in seinem Vorhaben, und diese bergen auch das Geheimniß
des unerschütterlichen Selbstvertrauens und der Ruhe, die den
Grafen Zeppelin unleugbar auszeichnen."
"neue_freie_presse_nfp19110725_article_1383","de","1911-07-25T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110725_page_10/1288,2915,1035,64/!400,200/0/default.jpg","1","mußten. Auch ist die wichtige Frage, ob ein Krebs"
"neue_freie_presse_nfp19000819_article_2273","de","1900-08-19T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19000819_page_26/106,534,1058,275/!400,200/0/default.jpg","1","I. Bezirk: S. Mittelbach, „Krebs=Apotheke“ Hoher Markt 8. Zipperer & Weis,
Mohren=Apotheke“, Tuchlauben 27. S. A. Bauer & Co., Hoyenstaufengasse 7. J. Boehm
(American=Depot), Kärntnerring 3. Georg Jiudrich, Schulerstraße 4. A. Handl,
   “ Ar Köberl & Pientock, Kärntnerstraße 23.
& Ho
Nachf., Carl Kopp,
1—
Bognergasse 11. A. Huber, Sonuenfelsgasse 11.
A. Mou, Hoflieferant, Tuchlauven 3. Strubecker
Lichtensteg 3.
II. Bezirk: Sig. Weiß,
ZII. Bezirk: Julius Be
I. Dvorsh. Salesianergasse 16. Johann Haase,
straße 14. J. & A. Sauer, Hauptstraße 117. „ „ wandnit Draaner"
"neue_freie_presse_nfp19110811_article_3491","de","1911-08-11T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110811_page_25/-1,2774,1085,1153/!400,200/0/default.jpg","1","In Verbindung mit der Kärntner Landeshandwerkerausstellung, die bekanntlich unter dem Protektorate des Erzherzogs Karl Franz Josef steht, tritt der deutsche Reichshandwerkertag zusammen, der seine Beratungen Sonntag den
13. d. um 10 Uhr vormittags im Stadttheater beginnt und
diese Montag den 14. d. fortsetzt. Die Tagesordnung weist
folgende wichtige Punkte auf: „Handwerksverhältnisse in
Deutschland“. Redner Kommerzialrat Max Nagler aus
München. Präsident des Bayrischen Handwerkerbundes.
„Unsere Politik und die des deutschen Handwerks.“ Redner
Reichsratsabgeordneter Dobernig, Vorsitzender der freien
gewerblichen Vereinigung des Abgeordnetenhauses. Gewerbeschulfragen. Berichterstatter kaiserlicher Rat Landtagsabgeordneter Wöhrle, Bäckermeister aus Linz. „Unser Verhältnis
zur Arbeiterschaft.“ Berichterstatter Stadtzimmermeister Andreas
Baudoin, Direktor der Zimmerfachschule in Wien und
Obmann der Reichsorganisation der Zimmermeister Oesterreichs. „Die Fil
gewerbetreibenden.“ Berichterstatter Handwerkerrat Fabian
aus Brünn. Schriftführer des Reichshandwerkerrates. ZentralPeiuin Wlalden 5. Kammerat Giugno aus
Brunn, Prasident des mährischen Zentral=Genossenschaftsverbandes. Revision des Salzburger Programms. Hauptberichterstatter Tapezierermeister und Landtagsabgeordneier Krebs
aus Graz, Präsident des Reichsverbandes der Territorialverbände Oesterreichs. Das Organisationsstatut. Berichterstatter
Reichsrats= und Landtagsabgeordneter Einspinner,
Sprecher des Reichshandwerkerrates."
"neue_freie_presse_nfp19360705_article_167","de","1936-07-05T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19360705_page_4/226,713,1760,579/!400,200/0/default.jpg","1","fast immer relativ harmlose Erscheinungen, also nicht
Krebs oder dergleichen — diese Krankheiten hinterher sehr
oft tatsächlich bekommen. Vielleicht gibt es bei
manchen Menschen eine Hellsichtigkeit hinsichtlich ihrer etwas schwächeren Organe
oder Organsysteme, vermittels welcher
Hellsichtigkeit ihre unbewußte Aufmerksamkeit auf diese Organe gelenkt ist.
Schreiber dieser Zeilen hatte in dieser Beziehung, für die er
übrigens eine Reihe auch anderer Tatsachen anführen könnte,
folgendes merkwürdige Erlebnis: Dreimal in seinem Leben
hatte er den Traum, daß er sich selbst den Wurmfortsatz Haltung kein echter Hypochonder zu sein."
"neue_freie_presse_nfp19360705_article_554","de","1936-07-05T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19360705_page_12/183,4072,1051,864/!400,200/0/default.jpg","1","Allgemeine Mitteilungen.
(44. Wiener Männerfahrt nach Mariazell.) Unter
Führung des P. Provinzial Alois Ersin ging gestern die
44. Wiener Männerfahrt nach Mariazell vom Westbahnhof ab,
nachdem eine große Zahl der wallfahrenden Männer, darunter
Staatssekretär Dr. Waihs, in der Lazaristenkirche in der Kaiserstraße einer um 6.30 Uhr von P. Provinzial Ersin zelebrierten:
Messe beigewohnt und ein Teil von ihnen die Sakramente
empfangen hatte. Weihbischof Dr. Kamprath nimmt in Vertretung Kardinal Innitzers, unter dessen Protektorat die Männerfahrt steht, an der Fahrt teil, begleitet von seinem Zeremonier
Reibenwein. Zahlreiche Teilnehmer unternehmen die Fahrt nach
Mariazell mit Auto und Autobus. Im Sonderzug sah man noch
Universitätsprofessor Dr. Krebs, Hofrat Handlos, Graf Walterskirchen, Rat der Stadt Wien Franz Bauer, Altgemeinderat
Preyer, die P. P. Gröschl, Koller und Pointner. S. J., Bundesfürsorgerat Krippner, eine Abordnung der Christlich=deutschen
Turner unter Führung des Verbandsschriftwartes Gettinger und
des Gauleitungsmitgliedes Wicke, Fürsorgerat Bezdek u. v. a.
Bundespräsident Miklas und Bundeskanzler Dr. v. Schuschnigg werden in Mariazell erwartet."
"neue_freie_presse_nfp19000728_article_1727","de","1900-07-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19000728_page_16/1172,1574,1066,63/!400,200/0/default.jpg","1","St. Pöltan Grand Hotel Pittner, rother Krebs,"
"neue_freie_presse_nfp19000712_article_1892","de","1900-07-12T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19000712_page_19/54,1927,1057,119/!400,200/0/default.jpg","1","It Dältan Grand Hotel Pittner, rother Krebs,
St. 1 Uitche 80 Schritte vom Bahnhofe, inmitten der Stadt,
101 Zimmer mit Salon, in jedem Stock Telephon, neu hochlein"
"neue_freie_presse_nfp19110630_article_3788","de","1911-06-30T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110630_page_19/1187,3262,1056,559/!400,200/0/default.jpg","1","Zeh: A# benann gestern der Spionageprozeß gegen den im
. in Paris geborenen, zuletzt in der Festung Belfort
stationierten französischen Pionierhauptmann Charles Eugene Lux
Die Anklage legt dem Kapitän zur Last, im Jahre 1910 versucht zu haben, sich mit Hilfe des als Zeugen geladenen
Musketiers Behringer aus Kolmar im Elsaß, des Zahntechnikers Kiefer aus München und des Postassistenten
Krebs aus Straßburg Gegenstände, deren Geheimhaltung
für die Sicherheit des Deutschen Reiches erforderlic
eignet und in den Besitz eines französischen Nachrichtenbureaus
gebracht zu haben. Das Verbrechen ist durch Weigerung der
drei genannten Personen nicht zur Ausführung gekommen und
worden. Die Oeffentlichkeit wurde ausgeschlossen.
Lux auf deren Veranlassung hin verhaftet"
"neue_freie_presse_nfp18710118_article_1298","de","1871-01-18T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18710118_page_14/2291,4594,1013,351/!400,200/0/default.jpg","1","vohlthätige Wirkung der Sellerie auf den Harn und
wer schol in den Alesten Zeiten gekannt und benuht. Das namentlich
t war schon in den älteste
ah dper orlentalischen Bslanze auf das sorgfätigste kargesselte Eitrir wirt angenehm erregend und belebend auf den ganzen Organismus, stellt die erschlaffte
Thätigkeit der betreffeuden Organe wieder her und erhält bei längerem Gebrauche
die Functionen derselben dis in das späteste Alter.
Eine Flasche nebst Gebrauchsanweisung kostet 3 fl., 6 Flaschen 15 fl. und
ist zu bekommen in der Apotheke „zum rothen Krebs“ am Hohen
Markt in Wien, ferner in Pest bei Herrn Apoth. v. Török, Prag bei
Berin, Apoth. Jos. Fürst, Graz bei Herrn Apeth. Vietor Grablowitz,
bei Herrn Apoth. E. Stokmar, Hermannstact Lei Herrn
F 1 Sehneider, Brünn bei Herrn Apoth. Eder. Bei Versendung
20 kr. für Emballage. apoly. zuer. Der Versendug"
"neue_freie_presse_nfp19110730_article_1784","de","1911-07-30T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110730_page_13/131,757,843,53/!400,200/0/default.jpg","1","59jährige Kutscher Matthias Krebs ohnmächtig."
"neue_freie_presse_nfp19130626_article_4549","de","1913-06-26T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130626_page_37/51,858,1060,121/!400,200/0/default.jpg","1","Auge leicht sechs Sterne sich deutlich abheben sieht, dann die
Krippe im Krebs, die als Lichtwolke sehr leicht wahrzunehmen
ist, aber keiner der genannten macht in einem kräftigen"
"neue_freie_presse_nfp19380817_article_2582","de","1938-08-17T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380817_page_24/2290,4909,1039,344/!400,200/0/default.jpg","1","Hauptschriftleiter: Dr. Rudolf Fischer.
Stellvertreter und Chef vom Dienst: Fritz Eckrich. Verantwortlich für
Innenpolitik: i. V. Kurt v. Hirt! (Urlaub); für Außenpolitik: i. V. Dr. Rudolf
Fischer; für den Economist und die volkswirtschaftlichen Beilagen
Dr. Günther Krebs; für Kunst, Chronik und den unpolitischen Teil:
Louis Barcata; für Unterhaltung: Hubert Ritter; für Sport: Ludwig
Schüssel; für Film, Reise und Kraftfahrwesen: Wolfgang Thomas;
für die Anzeigen: Hans Zehetgruber, sämtlich in Wien. Druck und
Verlag: Oesterreichische Journal AG, Wien, 1. Fichtegasse 11. Die Schristleitung
betreffende Zuschriften, welcher Art auch immer, bitten wir an die „Schriftleitung“
als solche, nicht aber an einzelne Mitglieder der Schriftleitung zu richten"
"neue_freie_presse_nfp19110809_article_683","de","1911-08-09T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110809_page_9/1137,1212,1030,193/!400,200/0/default.jpg","1","Ueberreichung des Rekurses gegen die Statthaltereientscheidung.
Gegen die bekannte Entscheidung der Statthalterei bezüglich
der Josefa Mittermayerschen Stiftung für Krebs= und Scharlachkranke ist nunmehr der Rekurs an das Ministerium des"
"neue_freie_presse_nfp19380802_article_230","de","1938-08-02T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380802_page_5/1215,3578,1034,203/!400,200/0/default.jpg","1","Auf der Durchreise von Schlesien nach Bayern trafen
Reichsminister Dr. Frick mit seiner Gattin und in seiner
Begleitung Gauleiter Krebs Montag zu einem Besuch der
Ausstellung „Sachsen am Werk“ in Dresden ein."
"neue_freie_presse_nfp19380802_article_243","de","1938-08-02T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380802_page_5/2276,4870,1039,351/!400,200/0/default.jpg","1","Hauptschriftleiter: Dr. Rudolf Fischer.
Stellvertreter und Chef vom Dienst: Fritz Eckrich. Verantwortlich für
Innenpolitik: i. V. Kurt v. Hirtl; für Außenpolitik: i. V. Dr. Rudolf
Fischer; für den Economist und die volkswirtschaftlichen Beilagen
Dr. Günther Krebs; für Kunst, Chronik und den unpolitischen Teil:
Louis Barcata; für Unterhaltung: Hubert Ritter; für Sport: Ludwig
Schüssel; für Film, Reise und Kraftfahrwesen: Wolfgang Thomas,
für die Anzeigen: Hans Zehetgruber, sämtlich in Wien. Druck und
Verlag: Oesterreichische Journal Ach, Wien, 1. Fichtegasse 11. Die Schriftleitung
betreffende Inschriften, welcher Art auch immer, bitten wir an die „Schr'ftseltung“
als solche nicht aber an einzelne Mitglieder der Schriftleitung zu richten."
"neue_freie_presse_nfp19380816_article_198","de","1938-08-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380816_page_5/2231,2274,1053,308/!400,200/0/default.jpg","1","Stellvertreter und Chef vom Dienst: Fritz Eckrich. Verantwortlich für
Innenpolitik: i. V. Kurt v. Hirtl (Urlaub); für Außenpolitik: i. V. Dr. Rudolf
Fischer; für den Economist und die volkswirtschaftlichen Beilagen
Dr. Günther Krebs; für Kunst, Chronik und den unpolitischen Teil:
Louis Barcata; für Unterhaltung: Hubert Ritter; für Sport: Ludwig
Schüssel; für Film, Reise und Kraftfahrwesen: Wolfgang Thomas:
für die Anzeigen: Hans Zehetgruber, sämtlich in Wien. Druck und
Verlag: Oesterreichische Journal Ac, Wien, 1. Fichtegasse 11. Die Schriftleitung
betreffende Zuschriften, welcher Art auch immer, bitten wir an die „Schriftleitung“
als solche, nicht aber an einzelne Mitglieder der Schriftleitung zu richten."
"neue_freie_presse_nfp19380816_article_215","de","1938-08-16T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19380816_page_6/116,410,1045,585/!400,200/0/default.jpg","1","Ostmarkreise des Reichsinnenministers
Wien, 16. August
Reichsminister Dr. Frick begibt sich Montag in Begleitung von Gauleiter Krebs und Ministerialrat
ubrich zu einer mehrtägigen Reise in die Ostmark, auf
der er die Besichtigung einiger Landesregierungen vornehmen
wird. In der zweiten Hälfte dieser Woche trifft Reichsminister
Dr. Frick in Wien ein, um mit Reichsstatthalter Doktor
Seyß=Inquart und Reichskommissar Gauleiter
Bürckel Besprechungen zu führen. An den Verhandlungen
in Wien wird auch Staatssekretär Stuckart vom Reichsinnenministerium teilnehmen."
